Date,Open,High,Low,Close,Volume,OpenInterest
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,5.72818000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.33000000,5.89356000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,5.95500000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.33000000,6.09529000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,6.22660000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,6.27657000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,6.36850000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.33000000,6.42106000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,6.47918000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.33000000,6.61837000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.34000000,7.00227000,0
1683673260.0,27590.36000000,27591.58000000,27588.33000000,27588.33000000,8.10143000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.32000000,9.70133000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.32000000,9.85447000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.33000000,9.91266000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.32000000,9.95682000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.32000000,10.05769000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.33000000,10.07698000,0
1683673260.0,27590.36000000,27591.58000000,27584.32000000,27584.33000000,10.08508000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,0.12942000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.32000000,0.79935000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,0.86344000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.32000000,0.89182000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,1.63760000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,1.81822000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,1.89385000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.06173000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.11173000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.13476000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.40393000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.42494000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.48178000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.32000000,2.52001000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.57349000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.32000000,2.59594000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.33000000,2.93352000,0
1683673320.0,27584.33000000,27584.33000000,27584.32000000,27584.32000000,2.93856000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,3.88039000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,3.91912000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,4.14279000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,4.36840000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,4.51953000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.34000000,4.55076000,0
1683673320.0,27584.33000000,27584.34000000,27584.32000000,27584.33000000,4.61257000,0
1683673380.0,27584.33000000,27584.34000000,27584.33000000,27584.34000000,0.12173000,0
1683673380.0,27584.33000000,27584.34000000,27584.33000000,27584.33000000,0.21285000,0
1683673380.0,27584.33000000,27584.34000000,27584.33000000,27584.34000000,0.91575000,0
1683673380.0,27584.33000000,27584.34000000,27584.33000000,27584.33000000,7.20197000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.72000000,12.45599000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.72000000,12.67508000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.72000000,12.73133000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.71000000,12.74519000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.72000000,12.94945000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.71000000,13.00899000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.72000000,14.07133000,0
1683673380.0,27584.33000000,27584.34000000,27579.71000000,27579.71000000,14.13839000,0
1683673380.0,27584.33000000,27584.34000000,27579.18000000,27579.18000000,14.74336000,0
1683673380.0,27584.33000000,27584.34000000,27579.18000000,27579.19000000,14.80730000,0
1683673380.0,27584.33000000,27584.34000000,27579.18000000,27579.19000000,14.91461000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.23000000,15.19617000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,15.21834000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,15.26834000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.23000000,15.27058000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.23000000,15.41123000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,15.56833000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.23000000,15.78382000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.23000000,15.89302000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,16.03239000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,16.22918000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,16.42130000,0
1683673380.0,27584.33000000,27584.34000000,27578.23000000,27578.24000000,16.44588000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.24000000,0.10330000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.23000000,0.12765000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.24000000,0.18709000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.24000000,0.21137000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.24000000,0.25734000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.23000000,0.36746000,0
1683673440.0,27578.23000000,27578.24000000,27578.23000000,27578.23000000,0.50980000,0
1683673440.0,27578.23000000,27578.24000000,27577.83000000,27577.83000000,0.66066000,0
1683673440.0,27578.23000000,27578.24000000,27577.83000000,27577.83000000,0.70801000,0
1683673440.0,27578.23000000,27578.24000000,27577.72000000,27577.72000000,0.78223000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.71000000,0.84974000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.71000000,0.85217000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.71000000,0.92437000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.70000000,0.92565000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.71000000,0.98179000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.70000000,1.08620000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.71000000,1.18294000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.70000000,1.34927000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.70000000,1.44898000,0
1683673440.0,27578.23000000,27578.24000000,27577.70000000,27577.70000000,1.49486000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.20000000,13.28100000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.20000000,13.40669000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,13.49231000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,13.96580000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,14.05097000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,14.11164000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,14.24996000,0
1683710700.0,27564.58000000,27564.59000000,27562.19000000,27562.19000000,14.32292000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.19000000,0.12220000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.19000000,0.18248000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.20000000,0.26039000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.20000000,0.37956000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.20000000,0.47482000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.19000000,0.68090000,0
1683710760.0,27562.20000000,27562.20000000,27562.19000000,27562.19000000,0.73369000,0
1683710760.0,27562.20000000,27565.62000000,27562.19000000,27565.61000000,5.27758000,0
1683710760.0,27562.20000000,27565.62000000,27562.19000000,27565.61000000,5.42221000,0
1683710760.0,27562.20000000,27565.62000000,27562.19000000,27565.62000000,5.53175000,0
1683710760.0,27562.20000000,27565.62000000,27562.19000000,27565.62000000,5.66419000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,6.56573000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,6.69287000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,6.76006000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,7.00742000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,7.26884000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,7.51437000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,7.62563000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,7.70610000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,8.72683000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,8.93005000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,8.95678000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.65000000,9.11857000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,9.32029000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27567.66000000,10.43583000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27566.83000000,12.02831000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27566.84000000,12.11440000,0
1683710760.0,27562.20000000,27567.66000000,27562.19000000,27566.83000000,12.12901000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,1.78876000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,1.87023000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,2.35904000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,2.44635000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,2.57172000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,2.72924000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,2.85722000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,3.90537000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,3.98578000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,4.01447000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,4.24984000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.84000000,4.37894000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,4.42089000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,4.45845000,0
1683710820.0,27566.83000000,27566.84000000,27566.83000000,27566.83000000,4.57424000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,5.43638000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,5.49804000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,5.55046000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.62000000,5.60399000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.62000000,5.73225000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,5.79740000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,5.89821000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,6.01334000,0
1683710820.0,27566.83000000,27566.84000000,27565.61000000,27565.61000000,6.02648000,0
1683710820.0,27566.83000000,27566.84000000,27565.54000000,27565.54000000,6.38316000,0
1683710820.0,27566.83000000,27566.84000000,27564.97000000,27564.98000000,6.43611000,0
1683710820.0,27566.83000000,27566.84000000,27564.97000000,27564.98000000,6.45090000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,0.37705000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,0.39320000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,0.44323000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,0.47119000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,0.55327000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,0.59859000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,0.73359000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,1.22357000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,1.68538000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,1.78587000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,1.86156000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,2.08673000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,2.37502000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,2.40746000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,3.04787000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.35000000,3.09475000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,3.15568000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,3.79657000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.34000000,3.84178000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.38000000,11.00069000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.96000000,11.17335000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.98000000,11.17892000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.98000000,11.21769000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.98000000,11.46464000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.97000000,11.84736000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.98000000,12.43423000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.97000000,12.53839000,0
1683710880.0,27564.97000000,27564.98000000,27564.34000000,27564.97000000,12.54815000,0
1683710940.0,27564.98000000,27564.98000000,27564.97000000,27564.97000000,0.11480000,0
1683710940.0,27564.98000000,27564.98000000,27564.97000000,27564.97000000,0.21173000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.64000000,6.58014000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.35020000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.45397000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.51990000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.61293000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.64000000,7.64317000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.68881000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.64000000,7.78175000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,7.87555000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.63000000,8.94111000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.64000000,9.99052000,0
1683710940.0,27564.98000000,27564.98000000,27562.63000000,27562.64000000,10.99293000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.41079000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.41538000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.42728000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.44352000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,21.60879000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.78426000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,21.81672000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,21.96271000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,22.08054000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,22.18025000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,22.48395000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,22.51422000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.58000000,22.65475000,0
1683710940.0,27564.98000000,27564.98000000,27556.57000000,27556.57000000,22.66907000,0
1683711000.0,27556.58000000,27556.58000000,27556.57000000,27556.57000000,0.06754000,0
1683711000.0,27556.58000000,27556.58000000,27556.57000000,27556.58000000,0.35628000,0
1683711000.0,27556.58000000,27556.58000000,27556.57000000,27556.58000000,0.51412000,0
1683711000.0,27556.58000000,27556.58000000,27556.14000000,27556.14000000,1.13027000,0
1683711000.0,27556.58000000,27556.58000000,27548.77000000,27550.35000000,11.83749000,0
1683711000.0,27556.58000000,27556.58000000,27545.80000000,27545.81000000,23.43835000,0
1683711000.0,27556.58000000,27556.58000000,27540.54000000,27542.68000000,36.53199000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27541.46000000,50.78297000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27542.42000000,51.36193000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27542.42000000,51.44131000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.79000000,62.00447000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.79000000,62.02450000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.78000000,62.05369000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.78000000,67.71279000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.79000000,67.75859000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.79000000,67.98342000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.78000000,68.26006000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27537.78000000,68.39460000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27547.93000000,77.00689000,0
1683711000.0,27556.58000000,27556.58000000,27537.00000000,27553.00000000,79.02681000,0
1683711000.0,27556.58000000,27558.37000000,27537.00000000,27558.36000000,80.85073000,0
1683711000.0,27556.58000000,27558.37000000,27537.00000000,27558.37000000,81.25234000,0
1683711000.0,27556.58000000,27558.37000000,27537.00000000,27558.37000000,81.45658000,0
1683711000.0,27556.58000000,27558.37000000,27537.00000000,27558.36000000,83.66432000,0
1683711000.0,27556.58000000,27564.23000000,27537.00000000,27564.23000000,87.11552000,0
1683711000.0,27556.58000000,27564.23000000,27537.00000000,27564.23000000,87.50402000,0
1683711000.0,27556.58000000,27564.23000000,27537.00000000,27564.22000000,88.09302000,0
1683711000.0,27556.58000000,27564.23000000,27537.00000000,27564.22000000,88.10049000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.22000000,0.83219000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.22000000,1.00430000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.22000000,1.17106000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.23000000,1.23021000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.22000000,1.52137000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.23000000,4.33220000,0
1683711060.0,27564.23000000,27564.23000000,27564.22000000,27564.23000000,4.46452000,0
1683711060.0,27564.23000000,27566.84000000,27564.22000000,27566.84000000,5.18258000,0
1683711060.0,27564.23000000,27566.84000000,27564.22000000,27566.84000000,5.28678000,0
1683711060.0,27564.23000000,27567.09000000,27564.22000000,27567.09000000,5.68437000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.60000000,6.74110000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.60000000,6.84096000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.59000000,7.67109000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.59000000,8.04394000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.60000000,8.43651000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27568.59000000,8.57153000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.40000000,10.16085000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.33000000,10.17274000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,10.30524000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,10.62625000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,11.33070000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,11.37039000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.33000000,11.71820000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.33000000,11.78631000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,11.82939000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.33000000,12.30534000,0
1683711060.0,27564.23000000,27568.60000000,27564.22000000,27566.32000000,12.33065000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,1.77166000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,1.78939000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,2.07984000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.33000000,2.21611000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,2.23596000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,2.67907000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.32000000,3.56037000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.33000000,3.58120000,0
1683711120.0,27566.32000000,27566.33000000,27566.32000000,27566.33000000,3.71110000,0
1683711120.0,27566.32000000,27568.44000000,27566.32000000,27568.44000000,4.59695000,0
1683711120.0,27566.32000000,27571.18000000,27566.32000000,27571.17000000,7.08036000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,7.33406000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,7.37777000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,7.42094000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,7.86274000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,8.43259000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,8.67727000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,10.35177000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,10.64381000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,10.82308000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,11.58774000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,11.61515000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,12.23312000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,12.42493000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,12.51359000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,12.63177000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.68000000,12.88898000,0
1683711120.0,27566.32000000,27574.68000000,27566.32000000,27574.67000000,12.91446000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,0.63106000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,0.64441000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.68000000,0.64592000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,0.76189000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,0.82656000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,0.83728000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.67000000,1.38806000,0
1683711180.0,27574.67000000,27574.68000000,27574.67000000,27574.68000000,1.49825000,0
1683711180.0,27574.67000000,27577.08000000,27574.67000000,27577.08000000,5.42668000,0
1683711180.0,27574.67000000,27577.98000000,27574.67000000,27577.98000000,7.25791000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,8.43523000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,8.48641000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,8.55058000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,8.58021000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,8.66277000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,8.72174000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,8.82757000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,8.96326000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,9.13961000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,9.34061000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,10.11535000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,10.18809000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,10.34099000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,10.35790000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,10.44943000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,10.47857000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.26000000,10.49227000,0
1683711180.0,27574.67000000,27579.26000000,27574.67000000,27579.25000000,10.51070000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.30000000,4.22864000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.30000000,4.58917000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.29000000,4.72657000,0
1683711240.0,27579.26000000,27579.30000000,27579.25000000,27579.30000000,4.74369000,0
